-0.06687479625737204, 0.02295256781837179, 0.12093904241289166, -0.15929139342805937
-0.04659223490980002, -0.01564124192809046, 0.06247512056423121, -0.18999173484782117
-0.040004773667593016, -0.0597960833571943, -0.005287255519587336, -0.19993010010768913
-0.08486850420503256, -0.1414572255446592, -0.16612354793910677, -0.11136860787548396
-0.17813808947444204, -0.15187331785202793, -0.18793245959971352, 0.06842068860222067
-0.2971819815823871, -0.09069159758048924, -0.16497361835346697, 0.11306504874347612
-0.3967507355510849, -0.0023615362015294143, -0.13305277649128197, 0.14932166175060124
-0.4686265570463033, 0.061990800320594355, -0.16311740906548453, 0.11572688045464369
-0.5441953746503106, 0.10482082763620247, -0.18991354571185354, 0.06271240033001223
-0.5441953746503106, 0.10482082763620247, -0.16171030012012946, -0.1176850833158462
-0.5442212781161793, 0.10321651528459744, -0.004096287274784689, -0.19995804667620265
-0.5614038284194629, 0.02538318465195031, -0.0806119340274901, -0.18303474012423868
-0.6078832003040671, -0.040581056953222595, -0.14261194055509116, -0.14022066328152616
-0.6817867278881564, -0.1470172811880128, -0.08141328957830303, -0.1826797095466253
-0.7115051805120771, -0.27077249410568927, -0.010145623160316506, -0.1997425000611759
-0.711722432791033, -0.28387941285839996, 0.0035476405468310352, -0.19996853314096819
-0.710884198926693, -0.2989607049342903, 0.014775234852416025, -0.1994534843893582
-0.7328668740882228, -0.408313141508289, -0.09089784202091608, -0.17815044854263093
-0.7402752116564596, -0.4232827372483918, 0.05067827335536142, -0.19347276968534685
-0.7138403921369174, -0.47712872877322504, 0.1222049934864449, -0.15832226491235515
-0.6679685075832026, -0.516671036071459, 0.17381757077202808, -0.0989315525548397
-0.5870382930416264, -0.5553902595108703, 0.18611942246923524, -0.07320901979755182
-0.5014939709351953, -0.5821915936269965, 0.19460847953809565, -0.04612526088674853
-0.4166647620431647, -0.5974322283044817, 0.19849903494641394, -0.024456760319845054
-0.3295313148893918, -0.6032856422524547, 0.19994956301234987, -0.004491352933174759
-0.190377211956008, -0.6339608703783175, 0.1832433485746728, -0.0801366033915898
-0.10399685320619523, -0.6865647176971429, 0.1816654330976385, -0.08365207957634668
-0.08654405309459635, -0.6971119961758252, 0.19952324426696819, -0.013801267955653857
-0.08543059088727138, -0.6958429329024695, 0.13362538394812146, 0.1488094646341997
-0.008830910672801322, -0.6707043018751753, 0.19573096620546682, -0.041102175955469944
0.026391730381540083, -0.6874179190128361, 0.1962405533722924, -0.03859592222160865
0.053304723391207384, -0.6920142799454938, 0.19792970692261513, -0.028702458388223037
0.08205035319717392, -0.6953923033443803, 0.19941686212747373, -0.015261556251973183
0.17992900919415533, -0.6558700612192826, 0.13263225189376396, 0.14969530973811154
0.20779136787484728, -0.5551674340203142, -0.03659216567298471, 0.1966240407767088
0.1923560928544584, -0.5081177795317989, -0.08708967407765322, 0.18004274122843203
0.16495817193549767, -0.4666466344749222, -0.12849832686140905, 0.15325853970927195
0.14520609350944202, -0.4122770048068637, 0.00044215653054233557, 0.19999951124340906
0.16563397299643262, -0.3573054007907139, 0.12397380322577828, 0.15694105936222047
0.1829536924791896, -0.261992868121128, -0.06120743559533044, 0.19040391232283932
0.11359905516346876, -0.1945282670181399, -0.19219318357416615, 0.05533335510907386
0.02496509879063676, -0.2129147664399799, -0.15407705712037614, -0.12751572636002334
-0.009816926379440797, -0.2968635004025878, 0.015439632816312589, -0.19940315378272594
0.01143972587959268, -0.4079756590586599, 0.05933731170080212, -0.19099498276164706
0.05703352684841955, -0.511949498938249, 0.09860046782668158, -0.17400559687653594
0.07544014899642243, -0.5475516121156241, 0.1784142843198197, -0.09037888664199478
0.07606625647495208, -0.5472387249668329, 0.17854995003365834, 0.09011057287010288
0.10384949691408037, -0.5262681247769104, 0.13549720251445038, 0.14710713140686968
0.12261963990515691, -0.49656513629701476, 0.0759962917571596, 0.18499882064262108
0.13899465018659848, -0.44766155420030884, 0.050676134962557365, 0.19347332980350723
0.14892248713439185, -0.3953445931981026, 0.0252644741711978, 0.19839784863967877
0.170808820156324, -0.2614653406110709, 0.03925754333596379, 0.19610926875399065
0.2018890198874886, -0.13036158987256544, 0.05469774149102685, 0.19237504275706035
0.24642717799481054, -0.05354289220541366, 0.13991748240810545, 0.1429094052768309
0.32282349648115877, -0.007130217010710412, 0.19111202018870704, 0.05895927186958161
0.44176354131922835, 0.0021037334867097203, 0.1978962256002731, -0.028932402132657953
0.552377750591416, -0.040208718346368584, 0.16554955983723577, -0.11222006610984286
0.5942677552416487, -0.10138766892174414, 0.04446544407388116, -0.1949944211594592
