-15.754220032085385, -8.242316263940607, -0.19968936874073134, 0.011142531666018956
-15.452451749913397, -9.010373103671249, 0.19875843988071773, -0.02225045114560864
-13.638780986001851, -9.213408470374945, 0.19875843988071773, -0.02225045114560864
-13.760712727222494, -10.66830800315475, -0.016702978249402575, -0.19930130586024766
-13.913127403748296, -12.486932419129507, -0.016702978249402575, -0.19930130586024766
-14.0655420802741, -14.305556835104264, -0.016702978249402575, -0.19930130586024766
-14.217956756799902, -16.124181251079023, -0.016702978249402575, -0.19930130586024766
-12.767020145670665, -16.286609544441944, 0.19875843988071773, -0.02225045114560864
-12.888951886891308, -17.74150907722175, -0.016702978249402575, -0.19930130586024766
-11.83123236384954, -18.227055180438892, 0.19875843988071773, -0.02225045114560864
-10.743029905502613, -18.348876400461084, 0.19875843988071773, -0.02225045114560864
-10.078527470548316, -19.157540313532447, -0.016702978249402575, -0.19930130586024766
-10.078527470548316, -19.157540313532447, -0.19968936874073134, 0.011142531666018956
-9.72426588299515, -18.813017186860904, 0.0055734303554333155, -0.19992232710248534
-9.775123434988494, -16.98872595205072, 0.0055734303554333155, -0.19992232710248534
-9.81580947658317, -15.529292964202575, 0.2, -2.664535259100376e-16
-10.211324007779178, -14.434718223316466, 0.0055734303554333155, -0.19992232710248534
-10.241838538975184, -13.340143482430356, 0.0055734303554333155, -0.19992232710248534
-10.292696090968528, -11.515852247620174, 0.0055734303554333155, -0.19992232710248534
-10.343553642961872, -9.691561012809991, 0.0055734303554333155, -0.19992232710248534
-10.394411194955216, -7.867269777999809, 0.0055734303554333155, -0.19992232710248534
-9.31128341149838, -7.441406170166319, -0.19968936874073137, -0.011142531666018602
-9.189351670277738, -8.896305702946124, -0.016702978249402225, 0.1993013058602477
-9.036936993751935, -10.714930118920881, -0.016702978249402225, 0.1993013058602477
-8.884522317226132, -12.533554534895638, -0.016702978249402225, 0.1993013058602477
-8.73210764070033, -14.352178950870394, -0.016702978249402225, 0.1993013058602477
-8.610175899479687, -15.8070784836502, 0.19875843988071773, 0.02225045114560864
-9.698378357826615, -15.928899703672418, 0.19875843988071773, 0.02225045114560864
-10.756097880868381, -16.414445806889574, -0.016702978249402575, 0.19930130586024766
-10.603683204342579, -18.23307022286433, -0.016702978249402575, 0.19930130586024766
-11.691885662689506, -18.354891442886522, -0.016702978249402575, 0.19930130586024766
-11.600436856774024, -19.446066092471376, -0.016702978249402575, 0.19930130586024766
-1.0949999999999998, 0.0, 0.2, 0.0
-2.9199999999999986, 0.0, 0.2, 0.0
-4.745000000000002, 0.0, 0.2, 0.0
-5.495343020797335, -0.7297164939240716, 0.005573430355433492, 0.19992232710248534
-6.245686041594667, -1.4594329878481427, 0.2, 8.881784197001253e-17
-8.070686041594676, -1.4594329878481427, 0.2, 8.881784197001253e-17
-9.175857551993351, -1.824291234810178, 0.005573430355433492, 0.19992232710248534
-9.216543593588026, -3.2837242226583236, 0.2, 8.881784197001253e-17
-9.94654359358803, -3.2837242226583236, 0.005573430355433669, -0.1999223271024853
-9.997401145581374, -1.459432987848143, 0.005573430355433669, -0.1999223271024853
-10.048258697574719, 0.3648582469620347, 0.005573430355433669, -0.1999223271024853
-10.088944739169394, 1.8242912348101765, 0.2, 8.881784197001253e-17
-11.1839447391694, 1.8242912348101765, 0.2, 8.881784197001253e-17
-12.278944739169406, 1.8242912348101765, 0.2, 8.881784197001253e-17
-11.94445927036541, 0.7297164939240699, 0.005573430355433492, 0.19992232710248534
-12.32980229116275, -1.799671522917379e-15, 0.005573430355433492, 0.19992232710248534
-12.380659843156094, -1.8242912348101799, 0.005573430355433492, 0.19992232710248534
-12.431517395149438, -3.648582469620362, 0.005573430355433492, 0.19992232710248534
-12.482374947142782, -5.472873704430544, 0.005573430355433492, 0.19992232710248534
-12.533232499136126, -7.2971649392407265, 0.005573430355433492, 0.19992232710248534
-12.58409005112947, -9.121456174050909, 0.005573430355433492, 0.19992232710248534
-11.875566876023138, -9.891842908555951, -0.19968936874073137, 0.011142531666018602
-10.053401386263962, -9.993518510008373, -0.19968936874073137, 0.011142531666018602
-8.231235896504787, -10.095194111460795, -0.19968936874073137, 0.011142531666018602
-6.409070406745611, -10.196869712913218, -0.19968936874073137, 0.011142531666018602
-5.285288177584945, -9.89415019058972, -0.016702978249402225, -0.1993013058602477
-5.193839371669464, -8.802975541004866, -0.016702978249402225, -0.1993013058602477
-5.041424695143661, -6.984351125030109, -0.016702978249402225, -0.1993013058602477
-6.4923613062728975, -6.82192283166717, 0.19875843988071773, -0.02225045114560864
-8.306032070184443, -6.618887464963495, 0.19875843988071773, -0.02225045114560864
-7.993997588087988, -7.020956214547157, 0.02778064147169982, 0.19806119246187748
-9.132899717120766, -7.260596670767879, 0.19875843988071773, -0.02225045114560864
-10.946570481032312, -7.057561304064205, 0.19875843988071773, -0.02225045114560864
-12.03477293937924, -6.935740084042, 0.19875843988071773, -0.02225045114560864
-12.760241244943858, -6.85452593736053, -0.016702978249402575, -0.19930130586024766
-12.607826568418055, -5.035901521385774, -0.016702978249402575, -0.19930130586024766
-12.455411891892252, -3.217277105411017, -0.016702978249402575, -0.19930130586024766
-13.18088019745687, -3.136062958729547, 0.19875843988071773, -0.02225045114560864
-14.994550961368416, -2.933027592025873, 0.19875843988071773, -0.02225045114560864
-16.082753419715345, -2.811206372003668, 0.19875843988071773, -0.02225045114560864
-17.89642418362689, -2.608171005299994, 0.19875843988071773, -0.02225045114560864
-19.710094947538437, -2.4051356385963194, 0.19875843988071773, -0.02225045114560864
-0.38534302079733207, 0.7297164939240716, 0.005573430355433492, -0.19992232710248534
-0.4260290623919962, 2.189149481772214, -0.19968936874073137, -0.011142531666018602
0.3028371335116731, 2.229819722353183, 0.005573430355433492, -0.19992232710248534
0.2519795815183429, 4.054110957163365, 0.005573430355433492, -0.19992232710248534
0.20112202952501199, 5.878402191973548, 0.005573430355433492, -0.19992232710248534
0.9096452046313488, 6.6487889264785895, -0.19968936874073137, -0.011142531666018602
1.031576945851985, 5.193889393698784, -0.016702978249402225, 0.1993013058602477
1.1839916223777822, 3.3752649777240276, -0.016702978249402225, 0.1993013058602477
0.5194891874234814, 2.566601064652655, 0.19875843988071773, 0.02225045114560864
-0.30737845951284265, 3.208310270457039, 0.02778064147169982, -0.19806119246187748
-0.35807813019869494, 3.569771946699966, 0.02778064147169982, -0.19806119246187748
-0.5101771422562518, 4.654156975428746, 0.02778064147169982, -0.19806119246187748
-0.6622761543138078, 5.738542004157527, 0.02778064147169982, -0.19806119246187748
0.057540729578592215, 5.860047780412957, 0.19504917423816884, 0.04422464956343302
0.13224334558118328, 5.482015026753197, -0.19721010517599985, -0.03328925376861247
0.7506608881018753, 6.32644415549449, 0.027780641471700524, -0.1980611924618774
0.4971625346726069, 8.133752536709123, 0.027780641471700524, -0.1980611924618774
1.936796302457405, 8.376764089220002, -0.19721010517599985, -0.03328925376861247
3.7363385121884027, 8.6805285298586, -0.19721010517599985, -0.03328925376861247
5.5358807219194, 8.984292970497199, -0.19721010517599985, -0.03328925376861247
6.686364964799046, 8.808475978546147, -0.038772009337561315, 0.19620583908724037
7.040159550004282, 7.018097696875078, -0.038772009337561315, 0.19620583908724037
7.252436301127424, 5.94387072787243, -0.038772009337561315, 0.19620583908724037
7.60623088633266, 4.153492446201351, -0.038772009337561315, 0.19620583908724037
7.960025471537896, 2.3631141645302827, -0.038772009337561315, 0.19620583908724037
8.101543305619991, 1.6469628518618555, -0.19721010517599985, -0.03328925376861247
8.82136018951239, 1.7684686281172906, -0.038772009337561315, 0.19620583908724037
8.66926117745484, 2.852853656846071, 0.027780641471700524, -0.1980611924618774
8.415762824025592, 4.6601620380607045, 0.027780641471700524, -0.1980611924618774
7.588895177089274, 5.301871243865088, 0.19875843988071765, 0.02225045114560935
7.074062012249402, 6.345649199253134, 0.027780641471700524, -0.1980611924618774
7.165510818164884, 5.25447454966828, -0.016702978249403286, 0.1993013058602476
7.317925494690686, 3.435850133693523, -0.016702978249403286, 0.1993013058602476
7.348408429995847, 3.072125250498572, -0.016702978249403286, 0.1993013058602476
7.804290333863164, 2.0012857212042037, -0.1996893687407313, -0.011142531666019667
9.626455823622338, 2.102961322656637, -0.1996893687407313, -0.011142531666019667
10.719755117477844, 2.163966683528097, -0.1996893687407313, -0.011142531666019667
11.813054411333349, 2.224972044399557, -0.1996893687407313, -0.011142531666019667
12.936836640494015, 1.9222525220760658, -0.016702978249403286, 0.1993013058602476
13.665702836397685, 1.962922762657037, -0.1996893687407313, -0.011142531666019667
14.75900213025319, 2.0239281235284947, -0.1996893687407313, -0.011142531666019667
16.581167620012366, 2.125603724980928, -0.1996893687407313, -0.011142531666019667
17.289690795118716, 2.8959904594859744, 0.0055734303554345575, -0.19992232710248528
17.259176263922736, 3.990565200372084, 0.0055734303554345575, -0.19992232710248528
17.208318711929437, 5.814856435182266, 0.0055734303554345575, -0.19992232710248528
17.157461159936137, 7.6391476699924485, 0.0055734303554345575, -0.19992232710248528
17.106603607942837, 9.463438904802631, 0.0055734303554345575, -0.19992232710248528
17.440522174698692, 10.578348765979225, -0.1996893687407313, -0.011142531666019667
18.533821468554198, 10.639354126850678, -0.1996893687407313, -0.011142531666019667
18.877911545708713, 11.389405741065236, -0.1996893687407313, -0.011142531666019667
-0.365, 0.0, 0.2, 0.0
-1.4599999999999995, 0.0, 0.2, 0.0
-3.2849999999999984, 0.0, 0.2, 0.0
-4.035343020797327, 0.7297164939240716, 0.005573430355433492, -0.19992232710248534
-4.0862005727906485, 2.5540077287342506, 0.005573430355433492, -0.19992232710248534
-4.13705812478397, 4.378298963544433, 0.005573430355433492, -0.19992232710248534
-4.5325726559799655, 5.472873704430542, 0.2, -8.881784197001253e-17
-3.8138779704749597, 5.878402191973548, -0.19968936874073137, -0.011142531666018602
-3.3579960666076496, 4.807562662679178, -0.016702978249402225, 0.1993013058602477
-3.205581390081858, 2.9889382467044214, -0.016702978249402225, 0.1993013058602477
-3.205581390081858, 2.9889382467044214, 0.19875843988071773, 0.02225045114560864
-4.032449037018182, 3.6306474525088053, 0.02778064147169982, -0.19806119246187748
-5.171351166050964, 3.8702879087295274, 0.19875843988071773, 0.02225045114560864
-6.2290706890927305, 3.3847418055123715, -0.016702978249402575, 0.19930130586024766
-6.137621883177249, 2.2935671559275175, -0.016702978249402575, 0.19930130586024766
-5.985207206651446, 0.47494273995275704, -0.016702978249402575, 0.19930130586024766
-4.527474814844106, 0.5562832211146949, -0.19968936874073134, -0.011142531666018956
-4.892474814844108, 0.5562832211146943, 0.2, 2.664535259100376e-16
-6.352474814844116, 0.5562832211146921, 0.005573430355433847, -0.1999223271024853
-6.40333236683746, 2.3805744559248705, 0.005573430355433847, -0.1999223271024853
-6.454189918830804, 4.204865690735053, 0.005573430355433847, -0.1999223271024853
-6.110099841676306, 4.9549173049496105, 0.005573430355433847, -0.1999223271024853
-6.140614372872313, 6.04949204583572, 0.005573430355433847, -0.1999223271024853
-6.191471924865657, 7.8737832806459025, 0.005573430355433847, -0.1999223271024853
-6.242329476859001, 9.698074515456085, 0.005573430355433847, -0.1999223271024853
-5.533806301752668, 10.468461249961127, -0.19968936874073134, -0.011142531666018956
-5.92875393090051, 11.542700870556752, 0.005573430355433847, -0.1999223271024853
-5.959268462096516, 12.637275611442861, 0.005573430355433847, -0.1999223271024853
-6.0101260140898605, 14.461566846253044, 0.005573430355433847, -0.1999223271024853
-6.050812055684536, 15.92099983410119, 0.2, 2.664535259100376e-16
-7.875812055684546, 15.92099983410119, 0.2, 2.664535259100376e-16
-8.97081205568455, 15.92099983410119, 0.2, 2.664535259100376e-16
-10.79581205568456, 15.92099983410119, 0.2, 2.664535259100376e-16
-12.62081205568457, 15.92099983410119, 0.2, 2.664535259100376e-16
-12.661498097279246, 17.380432821949334, 0.005573430355433847, -0.1999223271024853
-12.702184138873921, 18.83986580979748, -0.19968936874073134, -0.011142531666018956
-12.580252397653279, 17.384966277017675, -0.016702978249402575, 0.19930130586024766
-11.122520005845939, 17.46630675817965, -0.19968936874073134, -0.011142531666018956
-10.768258418292772, 17.851500125432178, 0.005573430355433847, -0.1999223271024853
-10.819115970286116, 19.67579136024236, 0.005573430355433847, -0.1999223271024853
-1.4599999999999995, 0.0, 0.2, 0.0
-2.554999999999999, 0.0, 0.2, 0.0
-4.38, 0.0, 0.2, 0.0
-4.775514531195995, -1.0945747408861073, 0.005573430355433492, 0.19992232710248534
-4.826372083189317, -2.918865975696287, 0.005573430355433492, 0.19992232710248534
-5.201543593587983, -3.2837242226583236, -0.19968936874073137, 0.011142531666018602
-3.3793781038288078, -3.385399824110746, -0.19968936874073137, 0.011142531666018602
-1.5572126140696323, -3.487075425563168, -0.19968936874073137, 0.011142531666018602
-1.1013307102023189, -2.4162358962687986, -0.016702978249402225, -0.1993013058602477
-0.9489160336765227, -0.5976114802940382, -0.016702978249402225, -0.1993013058602477
-0.7965013571507282, 1.2210129356807218, -0.016702978249402225, -0.1993013058602477
-0.6440866806249338, 3.0396373516554807, -0.016702978249402225, -0.1993013058602477
-0.49167200409913925, 4.858261767630237, -0.016702978249402225, -0.1993013058602477
-0.3392573275733434, 6.676886183604994, -0.016702978249402225, -0.1993013058602477
-0.24780852165786596, 7.768060833189848, -0.016702978249402225, -0.1993013058602477
-0.15635971574238888, 8.859235482774702, -0.016702978249402225, -0.1993013058602477
-0.0649109098269118, 9.950410132359556, -0.016702978249402225, -0.1993013058602477
-0.034427974521752745, 10.314135015554507, -0.016702978249402225, -0.1993013058602477
0.07723756677441754, 11.403046458187337, 0.02778064147169982, 0.19806119246187748
-0.1255611159689911, 9.95719975321563, 0.19875843988071773, -0.02225045114560864
-0.538994939437153, 9.636345150313442, 0.02778064147169982, 0.19806119246187748
-0.6910939514947091, 8.551960121584662, 0.02778064147169982, 0.19806119246187748
-0.8938926342381172, 7.1061134166129545, -0.197210105176, 0.03328925376861177
0.1858326916004829, 6.923854752229809, -0.19721010517599985, 0.03328925376861247
1.2655580174390817, 6.741596087846649, -0.19721010517599985, 0.03328925376861247
3.0651002271700794, 6.437831647208051, -0.19721010517599985, 0.03328925376861247
3.0115748456481155, 6.056224156178139, 0.19875843988071765, -0.02225045114560935
2.3470724106938183, 6.864888069249512, -0.016702978249403286, -0.1993013058602476
2.499487087219621, 8.683512485224268, -0.016702978249403286, -0.1993013058602476
3.21930397111202, 8.562006708968829, -0.19721010517599985, 0.03328925376861247
4.299029296950619, 8.37974804458567, -0.19721010517599985, 0.03328925376861247
5.160364014925112, 8.974393580998653, -0.038772009337561315, -0.19620583908724037
5.514158600130348, 10.76477186266971, -0.038772009337561315, -0.19620583908724037
5.8233673713906935, 10.342557298299063, -0.19721010517599985, 0.03328925376861247
5.76984198986873, 9.960949807269156, 0.19875843988071765, -0.02225045114560935
4.630939860835948, 9.721309351048447, 0.027780641471700524, 0.1980611924618774
4.377441507406677, 7.914000969833813, 0.027780641471700524, 0.1980611924618774
4.123943153977406, 6.106692588619179, 0.027780641471700524, 0.1980611924618774
3.659809659823388, 5.42437630947406, 0.027780641471700524, 0.1980611924618774
3.406311306394117, 3.6170679282594262, 0.027780641471700524, 0.1980611924618774
4.075428519600662, 3.1341004757610644, 0.027780641471700524, 0.1980611924618774
4.095487765955855, 3.130714455852351, 0.19504917423816884, -0.04422464956343302
2.315664051032565, 3.5342643831186735, 0.19504917423816884, -0.04422464956343302
0.8918050790939329, 3.8571043249317314, -0.038772009337561315, -0.19620583908724037
0.535840336109275, 3.937814310384996, -0.038772009337561315, -0.19620583908724037
0.7481170872324232, 5.012041279387643, -0.038772009337561315, -0.19620583908724037
1.128084775533819, 4.947902371351212, 0.027780641471700524, 0.1980611924618774
0.9759857634762593, 3.8635173426224316, 0.027780641471700524, 0.1980611924618774
1.5944033059969511, 3.019088213881143, -0.19721010517599985, 0.03328925376861247
2.31422018988935, 2.897582437625708, -0.038772009337561315, -0.19620583908724037
2.6680147750945973, 4.68796071929678, -0.038772009337561315, -0.19620583908724037
3.0218093602998444, 6.478339000967859, -0.038772009337561315, -0.19620583908724037
3.3756039455050915, 8.268717282638935, -0.038772009337561315, -0.19620583908724037
3.7293985307103386, 10.059095564309992, -0.038772009337561315, -0.19620583908724037
3.585710538848829, 11.21403251876589, 0.19504917423816884, -0.04422464956343302
1.805886823925539, 11.617582446032213, 0.19504917423816884, -0.04422464956343302
1.235475172038322, 12.495153729607164, -0.038772009337561315, -0.19620583908724037
1.3062340890793713, 12.853229385941376, -0.038772009337561315, -0.19620583908724037
1.6600286742846184, 14.643607667612432, -0.038772009337561315, -0.19620583908724037
1.7307875913256678, 15.001683323946644, -0.038772009337561315, -0.19620583908724037
2.084582176530915, 16.7920616056177, -0.038772009337561315, -0.19620583908724037
2.6567673696002627, 17.805535686492615, -0.19721010517599985, 0.03328925376861247
4.45630957933126, 17.501771245854016, -0.19721010517599985, 0.03328925376861247
5.8959433471160585, 17.258759693343137, -0.038772009337561315, -0.19620583908724037
7.046427589995704, 17.43457668529419, -0.19721010517599985, 0.03328925376861247
6.694406545972588, 17.535243768073, 0.19504917423816884, -0.04422464956343302
6.765165463013635, 17.89331942440721, -0.19721010517599985, 0.03328925376861247
7.484982346906034, 17.77181364815177, -0.038772009337561315, -0.19620583908724037
7.6265001809881285, 18.487964960820193, -0.19721010517599985, 0.03328925376861247
9.426042390719127, 18.184200520181594, -0.19721010517599985, 0.03328925376861247
9.735251161979477, 17.761985955810957, 0.027780641471700524, 0.1980611924618774
9.481752808550228, 15.954677574596365, 0.027780641471700524, 0.1980611924618774
9.278954125806829, 14.508830869624658, 0.19875843988071765, -0.02225045114560935
9.007668778940001, 15.640612592550251, -0.016702978249403286, -0.1993013058602476
9.099117584855483, 16.731787242135105, -0.016702978249403286, -0.1993013058602476
8.434615149901186, 17.54045115520647, 0.19875843988071765, -0.02225045114560935
6.62094438598964, 17.74348652191012, 0.19875843988071765, -0.02225045114560935
4.807273622078094, 17.946521888613773, 0.19875843988071765, -0.02225045114560935
2.9936028581665486, 18.149557255317426, 0.19875843988071765, -0.02225045114560935
2.580169034698385, 17.828702652415238, 0.027780641471700524, 0.1980611924618774
2.0653358698585134, 16.784924697027215, 0.19875843988071765, -0.02225045114560935
1.2384682229221888, 16.14321549122284, 0.027780641471700524, 0.1980611924618774
1.8568857654428816, 15.298786362481549, -0.19721010517599985, 0.03328925376861247
2.4290709585122294, 16.312260443356465, -0.038772009337561315, -0.19620583908724037
3.8687047262970276, 16.069248890845586, -0.19721010517599985, 0.03328925376861247
5.668246936028026, 15.765484450206987, -0.19721010517599985, 0.03328925376861247
6.747972261866624, 15.583225785823828, -0.19721010517599985, 0.03328925376861247
8.547514471597623, 15.27946134518523, -0.19721010517599985, 0.03328925376861247
10.34705668132862, 14.97569690454663, -0.19721010517599985, 0.03328925376861247
11.426782007167219, 14.793438240163471, -0.19721010517599985, 0.03328925376861247
11.63459143705587, 13.648300323306971, 0.027780641471700524, 0.1980611924618774
11.58389176637002, 13.286838647064044, 0.027780641471700524, 0.1980611924618774
11.33039341294077, 11.47953026584941, 0.027780641471700524, 0.1980611924618774
11.22899407156907, 10.756606913363557, -0.19721010517599985, 0.03328925376861247
11.94881095546147, 10.635101137108117, 0.027780641471700524, 0.1980611924618774
11.84741161408977, 9.912177784622264, 0.19875843988071765, -0.02225045114560935
11.576126267222943, 11.043959507547857, -0.016702978249403286, -0.1993013058602476
11.728540943748746, 12.862583923522614, -0.016702978249403286, -0.1993013058602476
11.819989749664227, 13.953758573107468, -0.016702978249403286, -0.1993013058602476
11.911438555579709, 15.044933222692322, -0.016702978249403286, -0.1993013058602476
12.063853232105512, 16.86355763866708, -0.016702978249403286, -0.1993013058602476
12.216267908631314, 18.682182054641835, -0.016702978249403286, -0.1993013058602476
12.246750843936475, 19.045906937836786, 0.005573430355432604, -0.19992232710248536
-0.7299999999999999, 0.0, 0.2, 0.0
-0.770686041594664, -1.4594329878481427, 0.005573430355433492, 0.19992232710248534
-0.8215435935879942, -3.2837242226583236, 0.005573430355433492, 0.19992232710248534
-0.8724011455813244, -5.108015457468506, 0.005573430355433492, 0.19992232710248534
-0.16387797047498737, -5.878402191973548, -0.19968936874073137, 0.011142531666018602
1.6582875192841866, -5.98007779342597, -0.19968936874073137, 0.011142531666018602
2.1141694231514965, -4.9092382641316, -0.016702978249402225, -0.1993013058602477
2.23610116437213, -3.454338731351795, 0.19875843988071773, -0.02225045114560864
0.4224304004605801, -3.2513033646481206, 0.19875843988071773, -0.02225045114560864
0.7344648825570378, -3.6533721142317823, 0.02778064147169982, 0.19806119246187748
0.5823658704994817, -4.737757142960563, 0.02778064147169982, 0.19806119246187748
0.5316661998136297, -5.0992188192034895, 0.02778064147169982, 0.19806119246187748
0.2781678463843684, -6.9065272004181235, 0.02778064147169982, 0.19806119246187748
1.3071935015371159, -7.450247541044196, -0.197210105176, 0.03328925376861177
1.5902291697013136, -6.017944915707333, -0.038772009337561315, -0.19620583908724037
1.9440237549065607, -4.227566634036254, -0.038772009337561315, -0.19620583908724037
2.8053584728810583, -3.6329210976232607, -0.19721010517599985, 0.03328925376861247
4.244992240665857, -3.8759326501341307, 0.027780641471700524, 0.1980611924618774
3.9914938872365857, -5.683241031348764, 0.027780641471700524, 0.1980611924618774
3.7379955338073145, -7.490549412563398, 0.027780641471700524, 0.1980611924618774
3.585896521749752, -8.574934441292179, 0.027780641471700524, 0.1980611924618774
2.759028874813425, -9.216643647096554, 0.19875843988071765, -0.02225045114560935
2.819994745423746, -8.489193880706651, -0.016702978249403286, -0.1993013058602476
1.3690581342945096, -8.326765587343694, 0.19875843988071765, -0.02225045114560935
1.7334912322463447, -8.347100707634178, -0.1996893687407313, 0.011142531666019667
2.82679052610185, -8.408106068505631, -0.1996893687407313, 0.011142531666019667
3.950572755262516, -8.105386546182134, -0.016702978249403286, -0.1993013058602476
5.043872049118021, -8.166391907053587, 0.0055734303554345575, 0.19992232710248528
4.993014497124677, -9.99068314186377, 0.0055734303554345575, 0.19992232710248528
5.0031544116325, -10.356674752592891, -0.016702978249403286, -0.1993013058602476
5.125086152853142, -8.901775219813086, -0.1996893687407313, 0.011142531666019667
6.947251642612318, -9.003450821265508, -0.1996893687407313, 0.011142531666019667
6.906565601017642, -10.462883809113654, 0.0055734303554345575, 0.19992232710248528
6.855708049024298, -12.287175043923837, 0.0055734303554345575, 0.19992232710248528
6.804850497030954, -14.111466278734019, 0.0055734303554345575, 0.19992232710248528
6.75399294503761, -15.935757513544202, 0.0055734303554345575, 0.19992232710248528
6.723478413841604, -17.03033225443031, 0.0055734303554345575, 0.19992232710248528
7.452344609745274, -17.071002495011296, -0.1996893687407313, 0.011142531666019667
8.545643903600778, -17.132007855882776, -0.1996893687407313, 0.011142531666019667
10.367809393359954, -17.233683457335243, -0.1996893687407313, 0.011142531666019667
10.82369129722727, -16.162843928040882, -0.016702978249403286, -0.1993013058602476
10.915140103142752, -15.071669278456028, -0.016702978249403286, -0.1993013058602476
11.037071844363394, -13.616769745676223, -0.1996893687407313, 0.011142531666019667
12.85923733412257, -13.718445347128645, -0.1996893687407313, 0.011142531666019667
14.681402823881745, -13.820120948581067, -0.1996893687407313, 0.011142531666019667
16.139135215689084, -13.901461429743005, -0.016702978249403286, -0.1993013058602476
16.29154989221493, -12.082837013768248, -0.016702978249403286, -0.1993013058602476
16.44396456874078, -10.264212597793492, -0.016702978249403286, -0.1993013058602476
16.535413374656287, -9.173037948208638, -0.016702978249403286, -0.1993013058602476
16.687828051182134, -7.354413532233881, -0.016702978249403286, -0.1993013058602476
17.81161028034281, -7.051694009910383, -0.1996893687407313, 0.011142531666019667
19.633775770101984, -7.153369611362805, -0.1996893687407313, 0.011142531666019667
-0.36500000000000005, 0.0, 0.2, 0.0
-1.4599999999999995, 0.0, 0.2, 0.0
-3.2849999999999984, 0.0, 0.2, 0.0
-3.649999999999998, 0.0, 0.2, 0.0
-5.475000000000006, 0.0, 0.2, 0.0
-6.570000000000012, -3.2418512319054565e-16, 0.2, 8.881784197001253e-17
-6.935000000000014, -4.862776847858185e-16, 0.2, 8.881784197001253e-17
-8.760000000000023, -1.2967404927621822e-15, 0.2, 8.881784197001253e-17
